이론이,6.70808408385307
과학의,5.791793351978915
초자연적인,7.401231264413015
등장한,5.204006687076795
철학자들을,7.401231264413015
묘사하고,6.70808408385307
않고,3.9672440599278684
barnes,7.401231264413015
조너선,7.401231264413015
처음으로,3.6876591977087068
설명했다,6.302618975744905
이러한,3.530030253505124
철학자들의,7.401231264413015
그리스,3.9047237029465345
원인을,6.302618975744905
jonathan,7.401231264413015
자연주의의,7.401231264413015
바르네스,7.401231264413015
자연을,7.401231264413015
철학적,6.70808408385307
대한,2.786110747571755
철학에,6.70808408385307
소크라테스,6.70808408385307
따라,2.766502276183379
본사가,6.70808408385307
대공국이다,7.401231264413015
아르셀로미탈의,7.401231264413015
소득이,6.70808408385307
위치한,3.7376696182833684
위치해,5.204006687076795
대공국,7.401231264413015
룩셈부르크에,6.70808408385307
중,2.2250815318391854
약칭,4.310188811054699
수도는,3.0704979241266837
룩셈부르크,5.321789722733179
통치하는,5.0033359916146445
룩셈부르크이다,7.401231264413015
룩셈부르크는,7.401231264413015
국민,4.916324614625014
대공이,7.401231264413015
최대의,4.182355439544814
서유럽에,7.401231264413015
하나이기도,6.302618975744905
철강,6.70808408385307
업체,6.70808408385307
나라,4.762173934797756
높은,3.3581799965784644
하다,3.7123518102990785
국가이며,6.014936903293124
세계,2.488576378676963
세계에서,3.2268439945173775
캐나다의,6.014936903293124
동북부,6.302618975744905
평방,6.70808408385307
미국과,4.568017920356799
五大湖,7.401231264413015
표면적이,7.401231264413015
말한다,3.469405631688689
개의,3.8748707397968536
국경에,6.302618975744905
큰,2.533696813957432
총,3.845883202923601
차례대로,6.70808408385307
동쪽으로,5.204006687076795
호수의,7.401231264413015
가장,1.759324193474901
담수계이다,7.401231264413015
이름은,3.763645104686629
규모가,6.014936903293124
다음과,5.321789722733179
24만,6.302618975744905
호수를,6.70808408385307
다섯,4.456792285246574
북아메리카,5.0033359916146445
서쪽에서,6.70808408385307
오대호,5.791793351978915
킬로미터[1]로,7.401231264413015
같다,5.098646171418969
"5,000",7.401231264413015
독일의,3.763645104686629
되니츠가,5.791793351978915
나치,4.568017920356799
다음,4.356708826689592
부인,5.0033359916146445
사건이다,4.762173934797756
브라운과,5.204006687076795
올랐으나,5.791793351978915
죽음,5.321789722733179
8일,4.182355439544814
괴벨스는,5.791793351978915
국가수장직에,5.791793351978915
요제프,5.60947179518496
대통령인,5.455321115357702
올린,5.204006687076795
히틀러의,5.204006687076795
총통,5.791793351978915
카를,5.0033359916146445
사건으로,5.0033359916146445
연합군에,5.321789722733179
에바,5.0033359916146445
30일,4.033935434426541
후에,4.069026754237811
항복하였다,5.204006687076795
아돌프,4.628642542173234
괴벨스가,5.791793351978915
1945년,3.0704979241266837
자살하고,5.455321115357702
4월,2.7960610784249234
40시간,5.791793351978915
결혼식을,5.455321115357702
히틀러가,4.916324614625014
날,4.693181063310805
자살한,5.791793351978915
은,1.540445040947149
시작되어,4.310188811054699
1598년,4.628642542173234
침입이,5.098646171418969
한다,2.0733550956234335
침략하면서,5.204006687076795
까지,4.51085950651685
壬辰倭亂,5.321789722733179
임진왜란,4.693181063310805
제2차,3.1245651453969594
끼쳤다,5.098646171418969
임란,5.321789722733179
부르기도,4.105394398408686
전쟁이다,3.7123518102990785
25,4.762173934797756
선조,4.916324614625014
동북아시아에,5.321789722733179
임진왜란은,5.321789722733179
따로,5.098646171418969
b>이라고도,5.204006687076795
정유재란이라,5.321789722733179
있어서,4.456792285246574
임진란,5.321789722733179
부른다,3.594568774642695
영향을,3.845883202923601
조선을,5.098646171418969
막대한,5.098646171418969
침략은,5.321789722733179
번의,5.204006687076795
31,5.321789722733179
일본이,5.0033359916146445
이어진,4.916324614625014
1592년,5.0033359916146445
영토를,4.356708826689592
푸저우,6.302618975744905
chinese:中華人民共和國,6.302618975744905
인구와,5.321789722733179
동아시아[1]에,6.302618975744905
시안,6.302618975744905
rénmín,6.014936903293124
옌타이,6.302618975744905
北京,6.302618975744905
베이징,6.014936903293124
중국,3.2903574002397034
국토,5.321789722733179
pinyin:zhōnghuá,6.014936903293124
그,1.7772137582256762
traditional,5.321789722733179
넓은,4.223177434065069
이라고도,4.405498990859024
上海,6.302618975744905
이다,2.5729175271107136
때문에,2.994512017148762
中國,5.791793351978915
chinese:中华人民共和国,6.302618975744905
중화인민공화국,4.51085950651685
대륙이라고,6.302618975744905
;,4.069026754237811
난징,6.014936903293124
등이,3.0704979241266837
chinese:中国,6.302618975744905
중국[2],6.302618975744905
공화국이다,4.916324614625014
이고,4.628642542173234
도시로는,4.069026754237811
칭다오,6.302618975744905
최대,3.7903133517687904
gònghéguó,6.014936903293124
도시는,4.356708826689592
광저우,5.60947179518496
줄여서,4.356708826689592
pinyin:zhōngguó,6.302618975744905
상하이,4.916324614625014
simplified,5.321789722733179
주요,3.152736022363656
chinese:中國,6.302618975744905
톈진,6.302618975744905
단지에,7.401231264413015
비등경수,7.401231264413015
전력생산을,7.401231264413015
최초의,3.097166171208845
시작하였고,6.014936903293124
1954년,5.0033359916146445
운전을,7.401231264413015
시험적으로,7.401231264413015
시작하였다,4.51085950651685
영국,3.41224721784874
흑연감속,7.401231264413015
x-10,7.401231264413015
콜더,7.401231264413015
흑연원자로에서,7.401231264413015
엉더이로를,7.401231264413015
밝히는,6.302618975744905
구소련의,7.401231264413015
10월,2.9238944499348083
오브닌스크,7.401231264413015
불을,6.302618975744905
현재,2.7284024299511085
발전소가,6.70808408385307
hall,7.401231264413015
그리고,2.6738434457006743
발전소로,7.401231264413015
홀,6.302618975744905
건설된,7.401231264413015
오브닌스크에,7.401231264413015
전력생산은,7.401231264413015
사용한,5.60947179518496
사용되는,4.762173934797756
오크리지에,7.401231264413015
방식을,7.401231264413015
시작되었다,4.568017920356799
calder,7.401231264413015
이용한,5.455321115357702
상업용,6.70808408385307
전구의,6.70808408385307
6월에,6.014936903293124
원자로를,6.70808408385307
1948년,4.223177434065069
설치된,6.70808408385307
핵분열,6.70808408385307
사용되면서,7.401231264413015
데,3.7123518102990785
1956년,6.70808408385307
테네시주,6.70808408385307
9월,2.8368830729451786
압력관형,7.401231264413015
원자력,5.455321115357702
상업,5.455321115357702
셀라필드,7.401231264413015
17일,4.105394398408686
공화국,3.469405631688689
부채잎,5.791793351978915
시리아,4.628642542173234
에티오피아,5.791793351978915
파나마,5.60947179518496
카밀레,5.791793351978915
아프가니스탄,5.60947179518496
터키,5.098646171418969
프로테아,5.791793351978915
클로버,5.791793351978915
일본,2.806111414278425
아잘레아,5.791793351978915
카틀레야,5.791793351978915
나라꽃이,5.791793351978915
콜롬비아,5.60947179518496
체코,5.0033359916146445
오스트레일리아,4.916324614625014
캐나다,4.693181063310805
난초,5.791793351978915
멕시코,4.916324614625014
타리아,5.791793351978915
수레국화,5.791793351978915
캄보디아,5.60947179518496
포르투갈,5.0033359916146445
오스트리아,4.693181063310805
인도,4.456792285246574
해바라기,5.791793351978915
재스민,5.791793351978915
카네이션,5.791793351978915
뉴질랜드,5.204006687076795
프랑스,3.2268439945173775
볼리비아,5.60947179518496
사람들이,4.456792285246574
필리핀,4.916324614625014
아님,5.791793351978915
우루과이,5.791793351978915
튀니지,5.60947179518496
회화나무,5.791793351978915
스페인,4.51085950651685
칠레,5.455321115357702
벨기에,4.762173934797756
불가리아,5.0033359916146445
많은데,5.791793351978915
향제비꽃,5.791793351978915
-,3.449987545831587
싱가포르,5.321789722733179
벚꽃일뿐,5.791793351978915
카틀레아,5.791793351978915
커피나무,5.791793351978915
아르헨티나,5.204006687076795
칼라디움,5.791793351978915
수선화,5.791793351978915
오렌지꽃,5.791793351978915
튤립,5.791793351978915
라벤듈라,5.791793351978915
난,4.762173934797756
동백꽃,5.791793351978915
만병초,5.791793351978915
이탈리아,3.817712325956905
함박꽃나무,5.791793351978915
파나마초,5.791793351978915
팬지,5.791793351978915
남아프리카,5.098646171418969
피토라카,5.791793351978915
바티칸,4.836281906951478
일본은,5.204006687076795
대한민국,3.41224721784874
파초,5.791793351978915
1][2,5.455321115357702
루마니아,4.916324614625014
마다가스카르,5.791793351978915
아일랜드,4.51085950651685
데이지,5.791793351978915
없으며,4.836281906951478
플루메리아,5.791793351978915
아카시아,5.791793351978915
아르메니아,5.455321115357702
꽃이,5.791793351978915
흰,5.791793351978915
네팔,5.60947179518496
베네수엘라,5.455321115357702
양귀비,5.791793351978915
덴마크,4.628642542173234
공식적인,4.456792285246574
도미니카,5.455321115357702
연꽃,5.791793351978915
파키스탄,5.321789722733179
북한,5.098646171418969
핀란드,5.098646171418969
라차프륵,5.791793351978915
보르네오,5.204006687076795
페루,5.791793351978915
좋아하는,5.791793351978915
[,2.7960610784249234
사탕단풍,5.791793351978915
이스라엘,4.916324614625014
은방울꽃,5.791793351978915
사우디아라비아,5.204006687076795
나팔나리,5.791793351978915
베트남,4.836281906951478
꽃고비,5.791793351978915
스위스,5.0033359916146445
미얀마,5.321789722733179
이란,4.000033882750859
라오스,5.60947179518496
이집트,4.762173934797756
라플레시아,5.791793351978915
예멘,5.455321115357702
사람이,4.568017920356799
레바논,5.455321115357702
아이리스,5.791793351978915
황실을,5.791793351978915
아네모네,5.791793351978915
과테말라,5.791793351978915
백향목,5.791793351978915
에리스리나,5.791793351978915
쿠바,5.455321115357702
무궁화,5.791793351978915
달리아,5.791793351978915
중화민국,5.098646171418969
매화,5.791793351978915
알고,5.60947179518496
조선민주주의인민공화국,4.51085950651685
폴란드,4.456792285246574
독일,3.258096538021482
수련,5.791793351978915
태국,5.321789722733179
올리브,5.791793351978915
카메룬,5.791793351978915
국화는,5.791793351978915
국화가,5.791793351978915
진저,5.791793351978915
모나코,5.791793351978915
에델바이스,5.791793351978915
사라수,5.791793351978915
스리랑카,5.791793351978915
타베비아,5.791793351978915
토끼풀,5.791793351978915
백장미,5.791793351978915
러시아,4.310188811054699
부상화,5.791793351978915
대추야자,5.791793351978915
네덜란드,4.143134726391533
장미,5.455321115357702
삼나무,5.791793351978915
마호가니,5.791793351978915
벚꽃이라고,5.791793351978915
상징함,5.791793351978915
말레이시아,5.321789722733179
],2.2082744135228043
국화를,5.791793351978915
브라질,5.321789722733179
리카스테난스,5.791793351978915
인도네시아,5.0033359916146445
가졌다,5.098646171418969
局部戰,5.455321115357702
뻔,5.455321115357702
[1],2.2892434760564715
중국인민지원군,5.455321115357702
관여한,5.455321115357702
복잡한,4.916324614625014
소련까지,5.455321115357702
된,3.3068867021909143
실전,5.455321115357702
유무형적,5.455321115357702
전면전,5.455321115357702
참전하여,5.204006687076795
유엔군과,5.455321115357702
갈등은,5.321789722733179
양강,5.455321115357702
27일에,4.916324614625014
대전,3.5725898679239196
냉전,4.916324614625014
전쟁,3.469405631688689
성격을,4.916324614625014
폭발한,5.455321115357702
세계의,4.568017920356799
한국휴전협정에,5.455321115357702
조선민주주의인민공화국이,4.916324614625014
공산·반공,5.455321115357702
이라는,3.3236938205072954
중화인민공화국과,5.204006687076795
1953년,4.51085950651685
實戰,5.455321115357702
동시에,3.817712325956905
인,4.2657370484838655
국제연합군과,5.455321115357702
이었으며,4.916324614625014
[2],2.6390573296152584
비화될,5.455321115357702
이후,2.2250815318391854
비롯해,4.456792285246574
국제전이다,5.455321115357702
全面戰,5.455321115357702
7월,2.857936482143011
1950년,4.51085950651685
새벽에,5.455321115357702
이후로도,5.455321115357702
진영으로,5.455321115357702
지속되고,5.455321115357702
대한민국을,4.916324614625014
하였으나,4.456792285246574
25일,3.817712325956905
冷戰,5.321789722733179
발발한,5.204006687076795
양측의,5.455321115357702
대표적,5.321789722733179
체결된,5.321789722733179
제3차,5.098646171418969
한국,3.9047237029465345
사례로,5.455321115357702
일단락되었다,5.455321115357702
국부전,5.455321115357702
[3],3.4892082589848687
열전으로,5.455321115357702
현재까지,4.356708826689592
대립하게,5.321789722733179
휴전,5.204006687076795
침공하여,4.693181063310805
의료진을,5.455321115357702
갈등이,5.321789722733179
냉전적,5.455321115357702
韓國戰爭,5.455321115357702
대전으로,5.0033359916146445
있으며,2.4524713740348463
80,5.60947179518496
가,2.597210219679758
까지의,6.014936903293124
적도지방에서는,7.401231264413015
대류권에는,7.401231264413015
쉽게,5.455321115357702
대기의,7.401231264413015
무거운,4.836281906951478
지표면으로부터,7.401231264413015
영역이며,7.401231264413015
질량의,5.60947179518496
대류권은,7.401231264413015
모여있다,7.401231264413015
고도가,5.791793351978915
가열되므로,7.401231264413015
매우,3.530030253505124
온도가,5.321789722733179
공기,6.70808408385307
전체,3.8748707397968536
의해,2.597210219679758
난류와,7.401231264413015
7–8,7.401231264413015
공기가,6.70808408385307
지표면에,7.401231264413015
발생한다,6.70808408385307
모여있으며,7.401231264413015
극지방에서는,7.401231264413015
영역이다,7.401231264413015
인접한,6.014936903293124
대기,5.455321115357702
정도,4.2657370484838655
층이다,7.401231264413015
km,5.0033359916146445
지표면의,6.302618975744905
높아,6.70808408385307
불안정하므로,7.401231264413015
복사열에,7.401231264413015
18,6.70808408385307
아래쪽에,7.401231264413015
더,3.1965386450220485
낮아진다,7.401231264413015
높아질수록,7.401231264413015
%,2.8368830729451786
온도는,7.401231264413015
분자가,6.70808408385307
정도까지의,7.401231264413015
열역학적으로,7.401231264413015
기상현상이,7.401231264413015
거의,4.033935434426541
14.8,7.401231264413015
기준,4.916324614625014
살고,4.405498990859024
55개국으로,7.401231264413015
남동쪽에는,6.014936903293124
11억,6.70808408385307
55개국이,7.401231264413015
주변으로,7.401231264413015
표면의,5.204006687076795
포함하여,5.321789722733179
북동쪽에는,6.014936903293124
3천2십만km²으로,7.401231264413015
阿非利加,7.401231264413015
지역을,4.069026754237811
서쪽에는,5.791793351978915
지표,7.401231264413015
서사하라를,7.401231264413015
이며,3.9047237029465345
음역,6.70808408385307
에,2.47397757925581
빼고,7.401231264413015
여러,2.597210219679758
영토에,6.014936903293124
:,2.5809496988079776
면적의,5.455321115357702
를,2.4595888418037104
명,4.456792285246574
인도양,7.401231264413015
아프리카,4.836281906951478
섬을,6.014936903293124
많은,2.5570441779544235
분류하고,7.401231264413015
운하와,7.401231264413015
6,4.762173934797756
넓고,7.401231264413015
20.4,7.401231264413015
인구가,3.6400311487194523
다음으로,4.405498990859024
홍해,6.302618975744905
지중해,5.455321115357702
정식으로,5.60947179518496
인구의,4.223177434065069
대륙이다,6.70808408385307
수에즈,6.70808408385307
차지한다,4.405498990859024
국가로,4.693181063310805
마다가스카르와,7.401231264413015
주변,4.568017920356799
소말릴란드를,7.401231264413015
분쟁,6.70808408385307
아프리카연합에서는,7.401231264413015
지역인,7.401231264413015
면적은,3.7376696182833684
인정하여,7.401231264413015
면적이,4.916324614625014
대서양이,7.401231264413015
아비리가,7.401231264413015
2014년,4.2657370484838655
대륙,4.405498990859024
육지,6.302618975744905
북쪽에는,5.455321115357702
아시아,4.628642542173234
africa,7.401231264413015
대륙에는,7.401231264413015
도서,6.70808408385307
61개,7.401231264413015
합하여,7.401231264413015
언어이다,6.014936903293124
라고,3.845883202923601
라숀,7.401231264413015
셈어파로,7.401231264413015
히브리어는,7.401231264413015
모어로서,7.401231264413015
불리며,4.916324614625014
לשו,7.401231264413015
지방에,5.321789722733179
사용되었던,7.401231264413015
공용어인,7.401231264413015
팔레스타인,6.014936903293124
불림,7.401231264413015
타나크가,7.401231264413015
고대의,7.401231264413015
쓰였던,7.401231264413015
저술되었기,7.401231264413015
עִבְרִית;,7.401231264413015
아프리카아시아어족의,7.401231264413015
b>가,5.60947179518496
말,4.51085950651685
הק,7.401231264413015
고전,5.60947179518496
דש,7.401231264413015
성스러운,7.401231264413015
성경의,6.302618975744905
ivrith,7.401231264413015
ו,7.401231264413015
원본인,7.401231264413015
유대인,6.302618975744905
고대,3.4892082589848687
하-코데쉬,7.401231264413015
b>라고도,5.098646171418969
',2.2250815318391854
히브리어,6.70808408385307
분류되는,7.401231264413015
히브리인,6.302618975744905
이브리트,7.401231264413015
ן,7.401231264413015
있었던,4.2657370484838655
현대,4.628642542173234
언어로,5.204006687076795
타나크에,7.401231264413015
라,4.000033882750859
일컬어진다,6.302618975744905
이스라엘의,5.791793351978915
성서,6.302618975744905
와,3.1965386450220485
안에,4.693181063310805
6대,6.014936903293124
오버워치,6.302618975744905
골라,6.70808408385307
제한,6.302618975744905
윈도우,6.70808408385307
4,4.916324614625014
사살해야,6.70808408385307
호위하거나,6.70808408385307
》,2.786110747571755
하나를,6.302618975744905
전투에,6.70808408385307
협동하여,6.70808408385307
《,2.786110747571755
팀은,5.791793351978915
목표,6.70808408385307
지점까지,6.70808408385307
탈환,6.70808408385307
게임이다,5.791793351978915
플레이어는,6.70808408385307
개발하고,5.791793351978915
분대,6.70808408385307
다중,6.302618975744905
블리자드,6.302618975744905
사용자,6.70808408385307
전투,4.693181063310805
공격,5.791793351978915
지원,6.70808408385307
엔터테인먼트가,6.014936903293124
플레이스테이션,5.791793351978915
영웅,6.302618975744905
사수하거나,6.70808408385307
참여한다,6.70808408385307
24일,4.568017920356799
원하는,6.302618975744905
시간,5.455321115357702
돌격,6.302618975744905
적을,6.302618975744905
원으로,6.70808408385307
셋으로,6.302618975744905
모조리,6.70808408385307
엑스박스,6.70808408385307
영웅들은,6.70808408385307
1인칭,6.70808408385307
슈팅,6.70808408385307
출시하였다,5.321789722733179
역할이,6.302618975744905
거점을,6.70808408385307
마이크로소프트,5.321789722733179
화물을,6.302618975744905
나뉜다,4.916324614625014
2016년,4.223177434065069
배급하는,6.302618975744905
이렇게,5.204006687076795
또는,2.102913897864978
다같이,6.70808408385307
지금,5.791793351978915
5년에,7.401231264413015
장은,7.401231264413015
술탄에,7.401231264413015
경우에는,5.455321115357702
국교는,7.401231264413015
웨스트민스터,6.70808408385307
영국의,3.763645104686629
종교의,5.321789722733179
기초한다,7.401231264413015
양디-퍼르투안,7.401231264413015
정부의,4.568017920356799
5세이다,7.401231264413015
민족과,6.70808408385307
정부체제는,7.401231264413015
다양하고,6.70808408385307
국가,3.6876591977087068
단,4.916324614625014
호선으로,7.401231264413015
궐위가,7.401231264413015
원수인,7.401231264413015
군주,5.455321115357702
인정되고,5.60947179518496
군주는,6.70808408385307
다양성이,6.302618975744905
체제에,6.70808408385307
미친다,7.401231264413015
자유는,7.401231264413015
가깝고,6.70808408385307
무하마드,7.401231264413015
예외,7.401231264413015
의하여,4.628642542173234
9개,6.70808408385307
문화가,5.321789722733179
법체계는,7.401231264413015
번씩,7.401231264413015
입헌군주국이며,7.401231264413015
말레이시아는,6.70808408385307
헌법상,7.401231264413015
군주의,6.014936903293124
칭호는,7.401231264413015
주에,5.791793351978915
아공이며,7.401231264413015
선출한다,6.70808408385307
있을,4.356708826689592
정치에도,7.401231264413015
법에,6.014936903293124
국왕,5.321789722733179
이슬람교이지만,7.401231264413015
수상이다,7.401231264413015
장군인,6.302618975744905
커져,6.302618975744905
상당,6.302618975744905
경쟁과,6.302618975744905
국가는,4.836281906951478
고구려와,5.60947179518496
세,3.41224721784874
부분을,5.455321115357702
면에서,5.321789722733179
신라의,5.0033359916146445
서로,4.310188811054699
668년,5.60947179518496
대조영은,6.302618975744905
건국하였다,5.60947179518496
이들,4.51085950651685
군사,4.356708826689592
한반도와,6.302618975744905
만주의,6.014936903293124
698년,5.60947179518496
신라가,5.321789722733179
협력을,5.791793351978915
백제,5.204006687076795
시대의,4.568017920356799
백제를,5.791793351978915
고구려는,6.302618975744905
기원전,3.1107718232646238
맞아,5.204006687076795
고구려의,5.321789722733179
원삼국,6.014936903293124
행동을,5.791793351978915
하였다,3.211576522386589
동모산,6.302618975744905
발해를,6.014936903293124
반복하였다,6.302618975744905
백제는,5.791793351978915
멸망시킴으로써,6.302618975744905
경제와,5.791793351978915
한반도의,4.762173934797756
강력하였고,6.302618975744905
삼국시대를,6.302618975744905
무렵부터,5.60947179518496
하곤,6.302618975744905
힘은,6.302618975744905
대부분을,4.310188811054699
뒤를,4.628642542173234
일대에,5.791793351978915
정복하였고,6.302618975744905
삼국통일을,6.014936903293124
멸망시키고,5.204006687076795
1세기,5.791793351978915
고구려,4.693181063310805
점진적으로,6.014936903293124
전직,5.60947179518496
달성하였고,6.302618975744905
이어,3.6876591977087068
국가를,5.0033359916146445
대규모의,6.014936903293124
차지하였다,5.60947179518496
고구려를,4.762173934797756
특히,3.530030253505124
660년,5.60947179518496
1937년,5.60947179518496
과제,6.302618975744905
해결되지,6.302618975744905
제국의,3.393898079180544
기점으로,5.60947179518496
발발,6.302618975744905
원인,5.60947179518496
이루어졌다,4.310188811054699
대전에서,5.204006687076795
삼는다,6.302618975744905
중일전쟁을,6.302618975744905
분개,6.302618975744905
1939년,4.2657370484838655
등,2.4812503385848896
대공황,6.302618975744905
연방의,4.762173934797756
긴장,5.60947179518496
간,4.628642542173234
복합적으로,6.302618975744905
기간의,6.302618975744905
소비에트,4.310188811054699
제1차,4.182355439544814
문서에서는,6.302618975744905
사건은,5.60947179518496
대전의,6.014936903293124
침공,6.014936903293124
사건이,5.321789722733179
침공과,6.302618975744905
1일,3.935495361613288
1930년대,6.302618975744905
않은,4.51085950651685
전간기,6.302618975744905
초계,7.401231264413015
임금,5.0033359916146445
어린,4.693181063310805
변씨,7.401231264413015
草溪,6.302618975744905
이름자를,7.401231264413015
건천동에서,7.401231264413015
성인으로,7.401231264413015
순신,7.401231264413015
붙여,6.014936903293124
아들에게,7.401231264413015
아들이었던,6.70808408385307
자신의,3.6635616461296463
붙었다,6.70808408385307
임금의,6.302618975744905
舜臣,7.401231264413015
셋째,6.014936903293124
알려진,4.456792285246574
이정은,7.401231264413015
네,4.033935434426541
주었고,6.302618975744905
이정,7.401231264413015
순,6.302618975744905
과,3.5094109663023882
태어났다,4.223177434065069
소년기를,7.401231264413015
李貞,7.401231264413015
1545년,6.302618975744905
우,6.70808408385307
아산에서,7.401231264413015
한성,5.455321115357702
외가인,7.401231264413015
요,6.70808408385307
卞氏,7.401231264413015
28일,4.182355439544814
아들로,5.60947179518496
보냈고,7.401231264413015
복희,7.401231264413015
이름이,4.836281906951478
그에게는,6.302618975744905
중국의,4.356708826689592
보냈다,5.455321115357702
시절의,5.791793351978915
g7에,7.401231264413015
및,2.370793343020579
번째로,3.4309393508608927
중에서,4.2657370484838655
g7,6.014936903293124
헌법에,5.321789722733179
사망률이,7.401231264413015
2015년,4.51085950651685
자위대는,7.401231264413015
1위이다,5.791793351978915
기록하고,5.60947179518496
이사회의,7.401231264413015
수준이다,6.70808408385307
국토의,4.836281906951478
평화,5.321789722733179
평균,4.456792285246574
유지하고,5.60947179518496
위해,2.857936482143011
[5],4.033935434426541
약,2.64764107330665
[6],4.356708826689592
선진국으로,7.401231264413015
유지를,7.401231264413015
중에서는,5.791793351978915
들어가는,7.401231264413015
[7][8,6.014936903293124
대졸자,5.791793351978915
보장,5.60947179518496
보유하고,5.098646171418969
영아,7.401231264413015
비록,4.836281906951478
군사력을,6.70808408385307
인정받고,7.401231264413015
인간개발지수는,7.401231264413015
포기하였으나,7.401231264413015
또한,2.5809496988079776
수명을,7.401231264413015
유일한,4.033935434426541
초봉은,5.791793351978915
낮으며,6.70808408385307
235만엔으로,7.401231264413015
따르면,3.057425842559331
동아시아,6.70808408385307
지위를,6.014936903293124
비슷한,4.2657370484838655
안전,6.014936903293124
방위와,7.401231264413015
[9],4.628642542173234
유엔,5.204006687076795
낮고,7.401231264413015
질서,6.014936903293124
이탈리아와,7.401231264413015
보건,7.401231264413015
강력한,4.762173934797756
기구에,6.70808408385307
비상임이사국,7.401231264413015
20위에서,7.401231264413015
교전권을,7.401231264413015
만들어진,5.204006687076795
현대적이고,7.401231264413015
17위로,7.401231264413015
2010년,4.143134726391533
군대,6.70808408385307
키쿠유족,7.401231264413015
케냐의,7.401231264413015
루히아족,7.401231264413015
인도인,7.401231264413015
2013년,4.182355439544814
언어를,6.70808408385307
구성되어,4.143134726391533
민족은,6.70808408385307
공용어는,4.762173934797756
아랍인,6.302618975744905
영어와,7.401231264413015
백인,5.791793351978915
루오족,7.401231264413015
1,3.8748707397968536
나이로비이며,7.401231264413015
인구는,3.6635616461296463
사용한다,5.098646171418969
캄바족,7.401231264413015
종족은,7.401231264413015
정도를,6.302618975744905
추정자료,7.401231264413015
