mentioned,5.5443958891447425
encompasses,5.854550817448581
satrapy,8.252446090246952
m,3.183541888026721
11,2.7269931511151686
carmania,8.252446090246952
"183,285",8.252446090246952
kerman,7.559298909687007
sq,5.767539440458952
e,5.362074332350788
largest,2.7111825450885263
administrative,4.755938528780472
province,4.018339585649693
2014,3.786537971592369
center,4.018339585649693
ancient,3.7638097205148124
placed,4.755938528780472
9th,5.479857368007171
nearly,4.078058820351315
land,3.440261734874535
population,2.994950718219171
persian,4.956609224242623
31,3.6674786115763807
percent,4.614859930520566
city,2.575692287978671
music,4.125311705201861
pattern,5.767539440458952
playstation,4.851248708584797
goal,5.161403636888637
360,5.613388760631694
use,3.0160041274170033
october,2.929436111108544
freestylegames,8.252446090246952
games,3.4321645246419155
scrolling,8.252446090246952
controller,7.153833801578843
displayed,7.153833801578843
2015,3.6674786115763807
previous,4.402298488536894
developed,3.0001726622003226
series,2.4503277148698897
including,2.687925682924259
november,3.0933907910324234
game,3.1166476531966905
u,5.5443958891447425
screen,5.419232746190736
activision,7.559298909687007
match,5.5443958891447425
special,4.062791348220527
fret,8.252446090246952
released,3.3324651644188275
wii,6.643008177812852
tv,4.340423084818807
apple,5.949860997252907
xbox,5.5443958891447425
published,3.1710417252624894
devices,5.116951874317802
note,4.49124597455339
guitar,6.306535941191639
ios,6.866151729127062
live,3.882998237779931
video,3.870419455573071
patterns,6.460686621018898
hero,5.419232746190736
subcarnosus,8.252446090246952
similar,4.1093113638554195
texas,4.614859930520566
lupinus,8.252446090246952
became,2.70726864576739
7,2.377515359394922
recognized,4.49124597455339
could,3.6573262401123623
however,2.9541287236989158
favorite,6.460686621018898
most,1.8859756425155145
found,3.1284821108436933
any,3.15869588944019
texans,7.559298909687007
texensis,8.252446090246952
march,3.1049516134334993
legislature,5.362074332350788
so,3.533947218951858
flower,6.173004548567117
emerged,5.116951874317802
bluebonnet,8.252446090246952
made,2.814366781323757
1971,4.538874023542644
state,2.5288609882945714
girls,5.2079236525235295
market,4.514776471963584
last,3.15869588944019
english,3.0160041274170033
okazaki,7.559298909687007
windows,5.613388760631694
ported,6.173004548567117
rating,6.173004548567117
younger,4.920241580071749
portable,5.767539440458952
japanese,3.9086406683932684
life,3.262013503468216
school,3.456655544650211
consoles,5.687496732785416
follows,4.697098028757539
year,2.6429742950619928
april,3.0933907910324234
meets,6.055221512910733
クラナド,7.559298909687007
kuranado,7.559298909687007
helps,6.306535941191639
tomoya,7.559298909687007
his,1.70422698748458
ages,4.641528177602728
pcs,6.866151729127062
clannad,7.153833801578843
kanon,7.153833801578843
later,2.4147156430810126
switch,6.306535941191639
censored,6.866151729127062
then,2.8187240866927126
high,3.146500616346372
average,3.882998237779931
28,3.4902721554491962
key,4.786710187447226
nintendo,5.116951874317802
had,2.0199980736964296
steam,5.419232746190736
resolve,7.153833801578843
version,4.078058820351315
novel,4.301202371665525
visual,5.479857368007171
individual,4.514776471963584
problems,5.419232746190736
story,3.895737263557361
sekai,7.559298909687007
2004,4.125311705201861
works,4.003950848197594
vita,6.460686621018898
1984,4.4457836004766325
keel,7.559298909687007
1983,4.885150260260478
corp.,7.559298909687007
she,3.1898510572199856
sponsored,6.460686621018898
oeland,8.252446090246952
taylor,5.949860997252907
barbara,5.854550817448581
a.,5.362074332350788
widow,7.559298909687007
honor,5.308007111080512
launched,4.818458885761806
laid,5.479857368007171
ship,4.920241580071749
bath,6.866151729127062
namesake,6.460686621018898
maine,6.460686621018898
down,4.125311705201861
matron,8.252446090246952
iron,4.851248708584797
commissioned,5.613388760631694
diane,7.153833801578843
acts,5.256713816692962
considerable,5.5443958891447425
jurisdictions,6.173004548567117
crime,5.116951874317802
manslaughter,8.252446090246952
homicide,7.153833801578843
regarding,5.767539440458952
hierarchy,6.643008177812852
jurisdiction,6.306535941191639
involuntary,8.252446090246952
because,3.354606290296041
relevant,6.173004548567117
felony,8.252446090246952
voluntary,6.306535941191639
52,4.851248708584797
code,4.726085565630791
finally,4.786710187447226
simplification,8.252446090246952
varies,5.033570265378752
u.s.,3.1962002848986444
collectively,5.613388760631694
united,2.0499105730590297
ending,4.920241580071749
criminal,5.362074332350788
there,2.6429742950619928
second,2.6356749925803813
law,3.647275904258861
followed,3.870419455573071
states,2.0298698221755838
own,3.8216292914036387
not,2.138763910414721
murder,5.2079236525235295
justifiable,8.252446090246952
vol,7.559298909687007
were,1.7230272519847272
comics,4.956609224242623
john,3.39263368588528
guardians,7.559298909687007
commonly,3.6777351117435697
extraterrestrials,8.252446090246952
books,4.062791348220527
1960,4.755938528780472
green,4.588884444117306
universe,5.161403636888637
appeared,4.032938385070846
programs,4.99434955222547
july,3.0001726622003226
association,4.062791348220527
films,4.1093113638554195
television,3.1284821108436933
dc,5.2079236525235295
kane,7.153833801578843
broome,7.153833801578843
adapted,5.033570265378752
number,2.8633743604304516
lantern,6.460686621018898
issue,5.074392259899007
comic,4.563566636133016
american,2.1566215278147274
race,4.402298488536894
appearing,4.920241580071749
gil,8.252446090246952
fictional,4.360625792136326
400g,8.252446090246952
macaw,8.252446090246952
males,5.256713816692962
23,3.4649543474649063
same,3.2688394685386157
maturity,6.055221512910733
living,4.174908646341233
another,3.6080551911055796
39,4.588884444117306
than,2.377515359394922
hyacinth,7.559298909687007
0.95,8.252446090246952
can,2.8452743187868337
16,3.0539490589811265
58,5.161403636888637
larger,4.141572226073641
females,5.074392259899007
lb,4.755938528780472
9,2.639317983858882
14,2.989755901342067
length,3.934957976710642
15,2.780175416575478
18,3.1648497550145684
1.28,8.252446090246952
cm,4.614859930520566
measure,5.308007111080512
2.06,8.252446090246952
twenty,4.360625792136326
eight,3.845726842982699
4.4,7.559298909687007
respectively,4.4457836004766325
2.8,6.173004548567117
heaviest,5.767539440458952
13,2.989755901342067
weight,4.4682564563286915
3.3,5.949860997252907
kakapo,8.252446090246952
kg,4.538874023542644
25,3.310803667637648
oz,6.173004548567117
large,3.152579662422754
4.5,6.173004548567117
rotund,8.252446090246952
64,4.818458885761806
parrot,7.559298909687007
weigh,5.767539440458952
1.5,5.419232746190736
building,4.003950848197594
recent,4.668927151790842
assassin,6.866151729127062
upon,3.895737263557361
odyssey,6.460686621018898
slovenian,7.559298909687007
begins,4.755938528780472
2007,3.8216292914036387
creed,7.153833801578843
took,3.38491163979137
self,4.018339585649693
main,3.2552338164828374
titled,5.116951874317802
writer,4.245112905014482
alamut,7.559298909687007
bartol,7.559298909687007
eleven,4.99434955222547
vladimir,6.643008177812852
prince,5.033570265378752
inspiration,5.767539440458952
persia,5.949860997252907
featured,4.614859930520566
concepts,5.949860997252907
0.04,8.252446090246952
contains,4.818458885761806
pressure,4.818458885761806
atmosphere,5.308007111080512
artificial,5.479857368007171
variable,6.173004548567117
terrestrial,5.419232746190736
carbon,5.479857368007171
atmospheric,5.854550817448581
gases,6.055221512910733
%,2.939240111205165
volume,4.818458885761806
amount,4.956609224242623
breathing,6.866151729127062
0.93,8.252446090246952
animals,4.538874023542644
troposphere,7.559298909687007
argon,8.252446090246952
plants,5.256713816692962
suitable,5.854550817448581
entire,4.668927151790842
content,4.851248708584797
earth,3.9217127499606215
vapor,6.866151729127062
atmospheres,8.252446090246952
amounts,5.479857368007171
water,3.6080551911055796
layers,6.460686621018898
oxygen,5.613388760631694
0.4,6.460686621018898
20.95,8.252446090246952
around,2.914908010545634
nitrogen,5.949860997252907
sea,3.870419455573071
dry,5.419232746190736
photosynthesis,8.252446090246952
small,3.4082590037883613
dioxide,6.643008177812852
78.09,8.252446090246952
men,3.934957976710642
1992,4.818458885761806
after,1.8655667708843073
marvel,5.854550817448581
picked,6.460686621018898
up,2.7718071669049613
network,3.6573262401123623
animated,5.033570265378752
kids,6.460686621018898
fox,5.033570265378752
pryde,8.252446090246952
debuted,5.479857368007171
',2.784385949111821
x,4.726085565630791
pilot,5.116951874317802
heavy,4.726085565630791
3rd,5.419232746190736
hat,7.153833801578843
australian,4.514776471963584
patrolled,8.252446090246952
forward,6.866151729127062
chau,8.252446090246952
dich,8.252446090246952
west,3.122547375323879
sentries,8.252446090246952
troops,4.755938528780472
7th,5.613388760631694
close,4.4682564563286915
neither,5.854550817448581
company,3.3179721571162606
nui,7.559298909687007
insertion,8.252446090246952
suffered,4.851248708584797
day,3.1107825337442923
battlefield,6.866151729127062
rain,6.460686621018898
advantage,6.643008177812852
ensued,7.559298909687007
regiment,6.055221512910733
clashing,7.559298909687007
rar,8.252446090246952
nearby,5.308007111080512
274th,8.252446090246952
caught,6.306535941191639
several,2.939240111205165
before,2.810028379725159
pha,8.252446090246952
operation,5.161403636888637
phuoc,8.252446090246952
artillery,5.854550817448581
force,3.870419455573071
sides,5.5443958891447425
unaware,6.866151729127062
ballarat,8.252446090246952
forces,3.857996935574514
quarters,5.949860997252907
covert,7.559298909687007
gain,5.687496732785416
eastern,3.598485740089429
royal,4.174908646341233
viet,7.559298909687007
forced,5.033570265378752
suoi,8.252446090246952
1967,4.697098028757539
battle,4.047753470855986
6,2.1817083622444624
august,3.0991544957491737
encounter,6.866151729127062
place,3.275712347826378
vietnam,5.2079236525235295
reinforced,7.153833801578843
surprise,6.460686621018898
size,4.2634620436826784
fought,4.726085565630791
dat,8.252446090246952
losses,5.479857368007171
classic,5.419232746190736
equal,5.362074332350788
battalion,6.643008177812852
able,4.588884444117306
hours,4.588884444117306
following,3.1772722750131255
jungle,6.460686621018898
amid,6.866151729127062
presence,4.885150260260478
tuy,8.252446090246952
unit,4.4682564563286915
dead,4.851248708584797
having,3.6573262401123623
decisive,6.643008177812852
withdraw,6.306535941191639
crippling,8.252446090246952
proved,5.308007111080512
search,5.767539440458952
north,2.5964542794270997
roughly,4.174908646341233
lasting,5.5443958891447425
dragging,8.252446090246952
monsoon,6.306535941191639
dense,6.055221512910733
war,2.58601940213452
casualties,5.362074332350788
cong,7.559298909687007
died,3.775109275768746
player,4.360625792136326
age,3.289601459987045
namchul,7.559298909687007
baduk,7.559298909687007
alternately,7.153833801578843
cho,6.866151729127062
korean,4.885150260260478
namcheol,7.559298909687007
go,4.641528177602728
30,3.15869588944019
natural,4.340423084818807
professional,3.989766213205637
1923,5.074392259899007
seoul,7.559298909687007
83,5.5443958891447425
causes,4.885150260260478
2006,4.227094399511803
he,1.8706300728408543
marine,5.033570265378752
end,3.146500616346372
naval,4.697098028757539
bronze,5.687496732785416
memorial,5.613388760631694
–,1.9298808503196683
plays,5.074392259899007
midshipman,7.559298909687007
costumed,6.866151729127062
traditions,5.479857368007171
role,3.533947218951858
corps,5.074392259899007
mascot,6.173004548567117
stadium,5.074392259899007
bill,4.538874023542644
navy,4.786710187447226
statue,6.055221512910733
goat,7.559298909687007
represented,4.755938528780472
week,4.668927151790842
army,3.5796172557850463
zone,5.854550817448581
unsc,8.252446090246952
nations,4.209394822412402
enables,6.866151729127062
member,3.481761465781288
allies,5.256713816692962
these,2.7886142852213425
seat,4.668927151790842
prevent,4.99434955222547
total,3.1898510572199856
p,6.055221512910733
resolution,5.854550817448581
ii,3.3696441676605815
adoption,6.460686621018898
charter,4.956609224242623
council,4.360625792136326
soviet,4.282154176694831
republic,3.377248767045801
world,2.062130684393805
countries,3.39263368588528
1945,4.614859930520566
union,3.730657513197912
remainder,5.767539440458952
regardless,7.153833801578843
power,3.4161641832954746
china,3.5796172557850463
kingdom,3.2418107961506966
draft,5.687496732785416
formerly,4.563566636133016
nuclear,4.920241580071749
grants,6.460686621018898
them,3.1962002848986444
substantive,7.559298909687007
weapons,4.956609224242623
veto,8.252446090246952
big,4.786710187447226
serve,5.2079236525235295
won,3.7415865837301023
un,5.419232746190736
permanent,4.786710187447226
international,3.5796172557850463
security,5.033570265378752
support,4.227094399511803
russia,4.360625792136326
hepburn:gandamu,8.252446090246952
gundam,7.559298909687007
popularity,5.613388760631694
suit,6.306535941191639
gunpla,8.252446090246952
gandamu,8.252446090246952
japanese:ガンダム,8.252446090246952
novels,5.161403636888637
militaristic,8.252446090246952
1979,4.668927151790842
sunrise,7.559298909687007
ガンダムシリーズ,8.252446090246952
setting,5.479857368007171
real,4.641528177602728
well,2.5288609882945714
franchise,4.4457836004766325
giant,4.956609224242623
titular,6.460686621018898
includes,4.141572226073641
science,4.047753470855986
robot,6.306535941191639
robots,6.306535941191639
original,3.4161641832954746
ovas,8.252446090246952
defined,4.614859930520566
suits,6.866151729127062
features,4.4682564563286915
industry,4.668927151790842
name,2.699486505325335
anime,5.2079236525235295
genre,4.956609224242623
merchandise,6.643008177812852
shirīzu,7.559298909687007
manga,5.116951874317802
spawned,7.153833801578843
model,4.423804693757857
fiction,4.885150260260478
mobile,5.767539440458952
whole,4.786710187447226
media,4.093563006887281
mecha,8.252446090246952
plastic,5.479857368007171
featuring,5.256713816692962
freestyle,6.643008177812852
wrestling,5.033570265378752
since,2.468620907917215
elsewhere,6.306535941191639
wager,7.559298909687007
holds,4.786710187447226
ˈlut͡ʃa,7.559298909687007
unique,5.308007111080512
mexico,4.282154176694831
trios,7.559298909687007
form,3.228565569400676
contested,5.362074332350788
sequences,6.643008177812852
teams,4.2634620436826784
significance,5.362074332350788
must,4.786710187447226
free,4.245112905014482
used,2.471702574454623
particularly,4.4457836004766325
mask,6.306535941191639
colorful,6.306535941191639
three,2.5321343136395407
liβɾe,7.559298909687007
rapid,5.2079236525235295
matches,5.256713816692962
adopted,4.301202371665525
maneuvers,7.153833801578843
literally,5.033570265378752
team,3.5519657244545364
masks,7.559298909687007
méxico,6.306535941191639
s,2.548663615590751
attached,5.613388760631694
wearing,6.306535941191639
pronunciation,4.1093113638554195
characterized,5.161403636888637
translated,5.479857368007171
spanish,3.7198465970936962
libre,6.460686621018898
tag,7.153833801578843
lucha,7.559298909687007
permanently,5.687496732785416
fight,5.074392259899007
prevalent,6.306535941191639
early,2.70726864576739
remove,5.5443958891447425
ˈ,4.514776471963584
century,2.6689497814652534
loser,7.153833801578843
introduction,5.613388760631694
term,3.2154934878333234
20th,4.125311705201861
obtained,5.074392259899007
hermann,6.055221512910733
albert,4.786710187447226
theoretical,5.949860997252907
subsequent,4.885150260260478
others,3.730657513197912
einstein,6.866151729127062
relativity,7.153833801578843
did,3.4649543474649063
max,5.687496732785416
poincaré,6.866151729127062
lorentz,7.153833801578843
henri,6.306535941191639
empirical,6.643008177812852
findings,6.643008177812852
1905,5.161403636888637
results,5.116951874317802
minkowski,6.866151729127062
planck,6.866151729127062
hendrik,7.153833801578843
michelson,7.559298909687007
pointy,8.252446090246952
possibility,6.306535941191639
illustrations,6.866151729127062
church,3.934957976710642
believed,4.381245079339061
associated,4.245112905014482
wickedness,8.252446090246952
cap,6.866151729127062
welsh,5.854550817448581
fairy,7.559298909687007
crones,8.252446090246952
cone,7.153833801578843
named,3.1648497550145684
coins,6.306535941191639
victorian,6.643008177812852
origins,4.99434955222547
today,3.786537971592369
symbols,6.460686621018898
precursors,5.854550817448581
male,4.641528177602728
those,3.542915888934618
tales,6.866151729127062
wizards,7.153833801578843
hats,7.559298909687007
colored,7.559298909687007
witch,6.306535941191639
dunce,8.252446090246952
puritans,8.252446090246952
exaggeration,7.559298909687007
brain,5.116951874317802
worn,6.643008177812852
gendered,8.252446090246952
civilization,5.613388760631694
appropriate,5.949860997252907
disputed,5.854550817448581
brimless,8.252446090246952
depicting,6.866151729127062
devil,6.643008177812852
town,3.882998237779931
witches,7.559298909687007
diana,7.153833801578843
era,4.245112905014482
brimmed,8.252446090246952
magicians,8.252446090246952
shaped,5.308007111080512
stimulate,7.559298909687007
luna,7.559298909687007
despised,8.252446090246952
etruscan,7.559298909687007
edgeless,8.252446090246952
common,3.5519657244545364
given,3.6985691986464118
thinking,6.055221512910733
caps,7.153833801578843
black,4.032938385070846
conical,6.643008177812852
wearer,7.559298909687007
goddess,7.153833801578843
horns,7.559298909687007
female,4.360625792136326
interpretation,6.173004548567117
conflict,4.755938528780472
originates,6.306535941191639
materialist,7.559298909687007
engels,6.866151729127062
karl,5.5443958891447425
takes,4.4457836004766325
transformation,5.949860997252907
19,3.1710417252624894
analysis,5.479857368007171
socioeconomic,7.559298909687007
class,4.340423084818807
th,5.687496732785416
development,3.516247641852457
friedrich,5.362074332350788
using,3.775109275768746
relations,5.256713816692962
social,3.9086406683932684
historical,4.320620457522627
views,5.5443958891447425
german,3.347171311808523
philosophers,6.173004548567117
marx,6.173004548567117
marxism,6.643008177812852
popular,3.7638097205148124
napoleonic,6.306535941191639
ɣeriˈʎeɾa,8.252446090246952
against,3.4902721554491962
peninsular,6.643008177812852
portuguese,4.818458885761806
correct,5.949860997252907
guerrillero,8.252446090246952
usage,5.854550817448581
guerrilla,6.643008177812852
19th,4.340423084818807
diminutive,7.559298909687007
word,4.032938385070846
highly,4.755938528780472
person,4.047753470855986
strategy,5.479857368007171
guerra,6.866151729127062
ɣeriˈʎeɾo,8.252446090246952
guerrillera,8.252446090246952
rose,5.362074332350788
superior,5.687496732785416
festival,6.173004548567117
tarkovsky,8.252446090246952
1962,5.074392259899007
born,2.7886142852213425
abort,8.252446090246952
eduard,7.153833801578843
ivan,5.479857368007171
childhood,5.854550817448581
director,4.141572226073641
venice,6.643008177812852
son,3.845726842982699
feature,4.538874023542644
film,3.39263368588528
golden,5.074392259899007
diaries,6.866151729127062
inherited,5.767539440458952
senka,8.252446090246952
september,2.891153924537527
arseny,8.252446090246952
abalov,8.252446090246952
acclaim,5.949860997252907
earned,4.920241580071749
lion,6.306535941191639
14th,5.419232746190736
emperor,4.141572226073641
bohe,8.252446090246952
xie,8.252446090246952
181,6.643008177812852
han,5.687496732785416
xian,7.153833801578843
234,6.643008177812852
21,3.362096962025199
until,2.5654707339071328
courtesy,6.866151729127062
reigned,5.687496732785416
189,8.252446090246952
liu,6.306535941191639
220,5.419232746190736
syndication,6.643008177812852
show,3.39263368588528
perpetual,7.559298909687007
happy,5.949860997252907
norman,5.362074332350788
closing,6.055221512910733
charles,4.062791348220527
1970s,4.818458885761806
rerun,8.252446090246952
heard,6.173004548567117
gimbel,8.252446090246952
days,3.688097898779116
runs,5.161403636888637
song,4.402298488536894
theme,5.854550817448581
opening,5.161403636888637
credits,6.643008177812852
written,3.473322597135423
shude,8.252446090246952
taiyuan,8.252446090246952
tang,6.460686621018898
founder,4.818458885761806
sui,6.643008177812852
governor,5.033570265378752
626,8.252446090246952
566,7.559298909687007
635,7.153833801578843
shanxi,8.252446090246952
under,2.7111825450885263
june,3.0991544957491737
yuan,5.949860997252907
gaozu,7.559298909687007
based,2.929436111108544
li,5.613388760631694
618,7.559298909687007
stored,5.854550817448581
unc-chapel,8.252446090246952
put,4.755938528780472
what,3.7198465970936962
paul,4.402298488536894
started,3.870419455573071
oldest,3.895737263557361
2013,3.961986649098561
sent,4.668927151790842
lee,4.697098028757539
plain,6.173004548567117
very,3.6674786115763807
carolina,5.116951874317802
berners,6.643008177812852
page,5.479857368007171
disk,6.460686621018898
computer,4.755938528780472
lost,4.4682564563286915
text,5.419232746190736
hill,4.755938528780472
jones,5.854550817448581
him,3.5075139618837023
web,5.687496732785416
get,5.074392259899007
navigate,7.559298909687007
back,3.5610982080178086
copy,6.173004548567117
floppy,7.153833801578843
web.,8.252446090246952
next,3.961986649098561
1991,4.423804693757857
cern,7.153833801578843
online,5.419232746190736
complete,4.4457836004766325
hyperlinks,8.252446090246952
helped,4.786710187447226
17,3.222008168854517
revealed,5.419232746190736
users,6.643008177812852
create,4.641528177602728
culture,4.320620457522627
71,5.033570265378752
72,5.161403636888637
no,3.1898510572199856
might,5.116951874317802
conceived,5.767539440458952
banks,5.767539440458952
ais,7.559298909687007
produced,3.440261734874535
wish,6.866151729127062
reaction,5.613388760631694
greater,4.402298488536894
fulfilment,8.252446090246952
opinion,5.767539440458952
beings,6.643008177812852
says,5.854550817448581
combination,5.116951874317802
predominantly,5.613388760631694
whose,4.141572226073641
right,4.402298488536894
1960s,4.786710187447226
exploitation,6.460686621018898
personnel,4.885150260260478
ranking,5.362074332350788
range,3.895737263557361
wounded,5.116951874317802
civilian,5.074392259899007
40,3.845726842982699
estimates,4.726085565630791
among,3.275712347826378
deadliest,5.854550817448581
conflicts,5.479857368007171
human,3.5703148631227326
deaths,4.726085565630791
military,3.498855899140588
history,2.8057087185806426
marketplace,8.252446090246952
now,3.1284821108436933
sanctuary,7.559298909687007
villages,6.460686621018898
